,Date.x,state,Confirmed,Deaths,Recovered,lat,long
28002,14/05/2020,Kaluga region,2115,19,404,54.5293,36.27542
28003,14/05/2020,Kamchatka Krai,429,1,69,56.210949,159.346725
28004,14/05/2020,Karachay-Cherkess Republic,588,3,128,43.916667,41.783333
28005,14/05/2020,The Republic of Karelia,188,1,49,63.816667,33
28006,14/05/2020,Kemerovo region,282,7,92,55.3333,86.08333
28007,14/05/2020,Kirov region,911,5,404,58.59665,49.66007
28008,14/05/2020,Komi Republic,867,16,360,61.666668,50.816666
28009,14/05/2020,Kostroma region,433,3,142,57.767193,40.976257
28010,14/05/2020,Krasnodar region,2319,24,858,45.04484,38.97603
28011,14/05/2020,Krasnoyarsk region,1542,15,458,56.01839,92.86717
28012,14/05/2020,Republic of Crimea,239,2,86,45.4,35.3
28013,14/05/2020,Kurgan region,95,0,40,55.45,65.33333
28014,14/05/2020,Kursk region,1697,6,399,51.73733,36.18735
28015,14/05/2020,Leningrad region,1775,6,558,55.15,71.383333
28016,14/05/2020,Lipetsk region,1036,3,234,52.60311,39.57076
28017,14/05/2020,Magadan Region,163,3,97,59.566666,150.800003
28018,14/05/2020,Mari El Republic,1033,7,758,56.633331,47.866669
28019,14/05/2020,The Republic of Mordovia,1296,9,312,54.5,44.5
28020,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28021,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28022,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28023,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28024,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28025,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28026,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28027,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28028,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28029,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28030,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28031,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28032,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28033,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28034,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28035,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28036,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28037,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28038,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28039,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28040,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28041,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28042,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28043,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28044,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28045,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28046,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28047,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28048,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28049,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28050,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28051,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28052,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28053,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28054,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28055,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28056,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28057,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28058,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28059,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28060,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28061,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28062,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28063,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28064,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28065,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28066,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28067,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28068,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28069,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28070,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28071,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28072,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28073,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28074,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28075,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28076,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28077,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28078,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28079,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28080,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28081,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28082,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28083,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28084,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28085,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28086,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28087,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28088,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28089,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28090,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28091,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28092,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28093,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28094,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28095,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28096,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28097,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28098,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28099,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28100,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28101,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28102,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28103,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28104,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28105,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28106,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28107,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28108,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28109,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28110,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28111,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28112,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28113,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28114,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28115,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28116,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28117,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28118,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28119,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28120,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28121,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28122,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28123,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28124,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28125,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28126,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28127,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28128,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28129,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28130,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28131,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28132,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28133,14/05/2020,Moscow,130716,1290,23327,55.753215,37.622504
28134,14/05/2020,Moscow,24580,240,1987,55.753215,37.622504
28135,14/05/2020,Murmansk region,2492,6,448,68.97917,33.09251
28136,14/05/2020,Nenets Autonomous Okrug,50,0,7,68.2,54.25
28137,14/05/2020,Nizhny Novgorod Region,5596,37,1085,56.296505,43.936058
28138,14/05/2020,Novgorod region,570,5,144,56.296505,43.936058
28139,14/05/2020,Novosibirsk region,1376,16,455,55.0415,82.9346
28140,14/05/2020,Omsk region,389,7,70,54.983334,73.366669
28141,14/05/2020,Orenburg region,1178,5,415,51.7727,55.0988
28142,14/05/2020,Oryol Region,1264,10,327,52.85,36.433333
28143,14/05/2020,Penza region,924,10,548,53.20066,45.00464
28144,14/05/2020,Perm,871,12,504,58.01046,56.25017
28145,14/05/2020,Primorsky Krai,1057,12,307,45.5,135
28146,14/05/2020,Pskov region,351,8,102,57.8136,28.3496
28147,14/05/2020,Rostov region,2111,25,578,47.233334,39.700001
28148,14/05/2020,Ryazan Oblast,2028,7,317,54.609543,39.712585
28149,14/05/2020,Samara Region,1246,9,194,53.241505,50.221245
28150,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28151,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28152,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28153,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28154,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28155,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28156,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28157,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28158,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28159,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28160,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28161,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28162,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28163,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28164,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28165,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28166,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28167,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28168,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28169,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28170,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28171,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28172,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28173,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28174,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28175,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28176,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28177,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28178,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28179,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28180,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28181,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28182,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28183,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28184,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28185,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28186,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28187,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28188,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28189,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28190,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28191,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28192,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28193,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28194,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28195,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28196,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28197,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28198,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28199,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28200,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28201,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28202,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28203,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28204,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28205,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28206,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28207,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28208,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28209,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28210,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28211,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28212,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28213,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28214,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28215,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28216,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28217,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28218,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28219,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28220,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28221,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28222,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28223,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28224,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28225,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28226,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28227,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28228,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28229,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28230,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28231,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28232,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28233,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28234,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28235,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28236,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28237,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28238,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28239,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28240,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28241,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28242,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28243,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28244,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28245,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28246,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28247,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28248,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28249,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28250,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28251,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28252,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28253,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28254,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28255,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28256,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28257,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28258,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28259,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28260,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28261,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28262,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28263,14/05/2020,St. Petersburg,8945,69,1899,59.938951,30.315635
28264,14/05/2020,Saratov region,1413,6,277,51.592365,45.960804
28265,14/05/2020,The Republic of Sakha (Yakutia),687,4,211,66.761345,124.123756
28266,14/05/2020,Sakhalin region,44,0,25,47.88134,153.07576
28267,14/05/2020,Sverdlovsk region,2362,4,501,56.8666,60.583055
28268,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28269,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28270,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28271,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28272,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28273,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28274,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28275,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28276,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28277,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28278,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28279,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28280,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28281,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28282,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28283,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28284,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28285,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28286,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28287,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28288,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28289,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28290,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28291,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28292,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28293,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28294,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28295,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28296,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28297,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28298,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28299,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28300,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28301,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28302,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28303,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28304,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28305,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28306,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28307,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28308,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28309,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28310,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28311,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28312,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28313,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28314,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28315,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28316,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28317,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28318,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28319,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28320,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28321,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28322,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28323,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28324,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
28325,14/05/2020,Sevastopol,132,2,56,44.556972,33.526402
